id,fake,real
TEST_00163,0.00041196309030056,1.0
TEST_00164,0.8369688987731934,0.8112828731536865
TEST_00165,0.9999831914901733,5.211278023692367e-12
TEST_00166,2.910224793595262e-06,0.006725176703184843
TEST_00167,9.042382771440316e-06,1.0
TEST_00168,0.10565807670354843,0.7396697402000427
TEST_00169,1.4136436732314905e-07,1.0
TEST_00170,6.470227999211264e-13,1.0
TEST_00171,2.1497785773760825e-09,0.8208346962928772
TEST_00172,0.999962329864502,0.6045421957969666
TEST_00173,1.0246750207443256e-05,0.9999786615371704
TEST_00174,0.23088200390338898,0.99996018409729
TEST_00175,2.4840379753143793e-11,1.0
TEST_00176,0.9999992847442627,7.06058267407883e-10
TEST_00177,0.046790290623903275,0.9999958276748657
TEST_00178,4.498798447148482e-16,1.0
TEST_00179,8.152754513157667e-12,2.624647166271643e-08
TEST_00180,0.3254081904888153,0.9999997615814209
TEST_00181,0.6956916451454163,0.9987905621528625
TEST_00182,2.989356318039427e-08,0.909073531627655
TEST_00183,4.148180821061942e-08,1.0
TEST_00184,0.0012083943001925945,1.0
TEST_00185,0.9773622155189514,0.5910103917121887
TEST_00186,7.168073773433647e-11,0.9857367873191833
TEST_00187,8.861175126995136e-10,3.296933255916845e-12
TEST_00188,0.23467688262462616,1.0
TEST_00189,0.08192609995603561,1.0
TEST_00190,0.1540045291185379,0.9993588328361511
TEST_00191,1.861841099071171e-07,1.0
TEST_00192,0.005938636604696512,0.9498981833457947
TEST_00193,1.9919081751140766e-05,6.583546485749991e-10
TEST_00194,7.218924906737811e-07,0.9999271631240845
TEST_00195,1.0,0.008773334324359894
TEST_00196,0.22829091548919678,0.9993687272071838
TEST_00197,0.07209894806146622,0.9999731779098511
TEST_00198,0.9843838214874268,0.9972081780433655
TEST_00199,1.0843604829433463e-14,1.0
TEST_00200,0.023819828405976295,0.6292659640312195
TEST_00201,2.530995573124528e-07,1.0
TEST_00202,0.9998800754547119,0.9997949004173279
TEST_00203,0.014356160536408424,0.9999996423721313
TEST_00204,3.528299831120907e-12,0.9495323896408081
TEST_00205,0.22744841873645782,0.9999942779541016
TEST_00206,0.048543427139520645,0.9959380626678467
TEST_00207,3.639321483062119e-12,0.999976634979248
TEST_00208,8.865802536561773e-11,0.8971839547157288
TEST_00209,0.006564951967447996,1.0
TEST_00210,2.166635062550784e-13,3.0107115890132263e-05
TEST_00211,0.06381921470165253,1.0
TEST_00212,0.995374858379364,0.8586654663085938
TEST_00213,3.8162615965120494e-06,0.9196378588676453
TEST_00214,1.3220375876699109e-05,0.9955484867095947
TEST_00215,0.3333217203617096,0.9999661445617676
TEST_00216,3.0981276211150544e-08,0.9646982550621033
TEST_00217,3.69619502495563e-16,0.9999896287918091
TEST_00218,4.943432330151154e-09,0.24426482617855072
TEST_00219,0.003082071430981159,1.0
TEST_00220,4.293030713142798e-07,1.0
TEST_00221,0.00031580551876686513,1.0
TEST_00222,0.001753685879521072,0.9999898672103882
TEST_00223,0.862336277961731,1.0
TEST_00224,1.3019537618674804e-05,0.9999997615814209
TEST_00225,0.06528830528259277,1.0
TEST_00226,0.35076284408569336,1.0
TEST_00227,1.8046070181299e-05,1.0
TEST_00228,0.9001526236534119,0.9994949102401733
TEST_00229,0.006017033010721207,1.0
TEST_00230,7.007821523075108e-08,1.0
TEST_00231,0.4042223393917084,0.9998303651809692
TEST_00232,0.5008925795555115,1.0
TEST_00233,0.9994969367980957,0.9960407018661499
TEST_00234,0.009469602257013321,1.0
TEST_00235,8.875752541825932e-07,1.0
TEST_00236,6.638720823071154e-12,1.0
TEST_00237,9.15374373522404e-11,0.9756227135658264
TEST_00238,1.426958183877575e-15,9.51653079256376e-12
TEST_00239,0.05901337042450905,0.964616060256958
TEST_00240,6.35853950825549e-07,0.8587067127227783
TEST_00241,0.8523021340370178,0.9999992847442627
TEST_00242,7.623302167303336e-08,1.0
TEST_00243,0.0055269706062972546,0.9954786896705627
TEST_00244,1.3840225623548696e-13,1.0
TEST_00245,0.929298460483551,1.0
TEST_00246,3.6179598206231844e-10,0.032366473227739334
TEST_00247,0.018396858125925064,1.0
TEST_00248,1.6752809139930491e-09,1.0
TEST_00249,0.1328633725643158,0.9999943971633911
TEST_00250,0.0021755800116807222,0.9996198415756226
TEST_00251,0.03603420406579971,0.7757989764213562
TEST_00252,0.520184338092804,0.9994416832923889
TEST_00253,0.07056456804275513,0.9999998807907104
TEST_00254,0.9318621158599854,0.9740272164344788
TEST_00255,2.6162296053931734e-16,0.9488447904586792
TEST_00256,1.0546848017156663e-07,1.0
TEST_00257,2.3450265343027456e-19,0.0002932391653303057
TEST_00258,4.0487502148273003e-20,1.0
TEST_00259,3.082413246155891e-16,1.9386596250114962e-05
TEST_00260,0.999803364276886,2.719412123042275e-06
TEST_00261,2.792003073182059e-09,5.108782715979032e-05
TEST_00262,4.4615999783559346e-09,1.0
TEST_00263,0.4369749426841736,0.999997615814209
TEST_00264,0.000753337808419019,0.9999816417694092
TEST_00265,0.09819155931472778,0.9999985694885254
TEST_00266,1.3641873741754296e-10,1.0
TEST_00267,0.0022274546790868044,0.9999922513961792
TEST_00268,2.9434620955726132e-05,0.9999997615814209
TEST_00269,0.025350725278258324,1.0
TEST_00270,1.2772703901486882e-13,1.0
TEST_00271,1.5630683414258328e-09,1.0
TEST_00272,0.8807005882263184,0.00023892958415672183
TEST_00273,1.0,1.9148181651384988e-10
TEST_00274,0.0005944417207501829,1.0
TEST_00275,2.067499508484616e-06,0.9053499698638916
TEST_00276,4.32176204545609e-11,0.9999997615814209
TEST_00277,0.00013263153959996998,0.9758715033531189
TEST_00278,0.013999920338392258,0.9999992847442627
TEST_00279,1.2101292902043804e-15,1.0
TEST_00280,0.561167299747467,0.9999970197677612
TEST_00281,4.762054084395118e-10,0.9999998807907104
TEST_00282,1.808813109059962e-14,1.0
TEST_00283,0.9913592338562012,0.9999350309371948
TEST_00284,8.131680573342237e-08,0.6841299533843994
TEST_00285,7.405460449677424e-20,3.939858855828149e-12
TEST_00286,5.742921768734458e-20,1.0
TEST_00287,1.5517103610194908e-15,0.9860846996307373
TEST_00288,0.9973353743553162,0.0007097251946106553
TEST_00289,7.001510245957514e-36,5.199127617278943e-15
TEST_00290,0.8084025979042053,7.244027528940933e-07
TEST_00291,0.17875850200653076,0.9999021291732788
TEST_00292,0.0038839508779346943,0.9994333386421204
TEST_00293,4.4858584260509815e-06,0.9998887777328491
TEST_00294,9.436973424925554e-10,0.9610981941223145
TEST_00295,8.66306635316505e-08,1.0
TEST_00296,8.138638824288155e-14,0.9317610859870911
TEST_00297,0.9542034864425659,0.999975323677063
TEST_00298,8.73714989246821e-10,0.9999861717224121
TEST_00299,0.45665550231933594,0.6278446316719055
TEST_00300,4.824229349331688e-10,0.9999938011169434
TEST_00301,0.9984700083732605,0.9999666213989258
TEST_00302,1.0,1.1289078091119339e-14
TEST_00303,1.1321370507744177e-08,1.0
TEST_00304,4.324424644736686e-15,1.0
TEST_00305,0.5405570268630981,0.9999988079071045
TEST_00306,0.4151734709739685,1.0
TEST_00307,2.6065733891300624e-06,7.145704583599866e-10
TEST_00308,1.644464282435365e-05,0.001701598521322012
TEST_00309,0.052986353635787964,6.577036693045102e-09
TEST_00310,1.0,4.3514400416277965e-11
TEST_00311,0.007767651230096817,1.0
TEST_00312,0.011156031861901283,0.9998202919960022
TEST_00313,4.69334793251619e-08,0.9999960660934448
TEST_00314,1.300147001989782e-16,0.9998733997344971
TEST_00315,0.9210161566734314,0.9735482931137085
TEST_00316,4.2965671127603855e-06,8.50592041388154e-05
TEST_00317,5.752539436798543e-05,1.0
TEST_00318,0.9373926520347595,0.0005482772248797119
TEST_00319,6.270697383570223e-08,1.0
TEST_00320,2.428282869004761e-06,1.0
TEST_00321,0.7141691446304321,1.0
TEST_00322,0.02033502794802189,1.0
TEST_00323,9.468169537285576e-07,0.9931902289390564
TEST_00324,0.9030815362930298,0.9985248446464539
TEST_00325,0.9930557608604431,0.9991037249565125
TEST_00326,0.6546576023101807,0.9993183612823486
TEST_00327,1.4675637007716125e-12,0.9999923706054688
TEST_00328,2.1357574648981015e-19,0.934491753578186
TEST_00329,0.5417889356613159,0.9961573481559753
TEST_00330,4.399753131267836e-11,1.0
TEST_00331,0.7054926156997681,0.9961830973625183
TEST_00332,0.3650200664997101,0.9999382495880127
TEST_00333,4.9265199777437374e-05,1.0
TEST_00334,0.6307260990142822,0.41809535026550293
TEST_00335,0.00011863966938108206,1.0
TEST_00336,2.358738356633694e-06,0.0017779269255697727
TEST_00337,6.693203630225852e-11,0.02445848472416401
TEST_00338,0.9929667711257935,0.7425282597541809
TEST_00339,0.9614943861961365,1.2080398716817408e-15
TEST_00340,2.8506235404075886e-17,1.0552204249281161e-10
TEST_00341,1.0,1.1992285419912263e-12
TEST_00342,7.8981958751001e-09,0.9996320009231567
TEST_00343,0.5402398705482483,0.9998562335968018
TEST_00344,4.2408281331063336e-09,1.0
TEST_00345,0.8226703405380249,0.5382524728775024
TEST_00346,2.5727109583873788e-14,1.0
TEST_00347,0.004801503848284483,1.0
TEST_00348,0.20389364659786224,1.0
TEST_00349,0.008404874242842197,1.0
TEST_00350,4.371227646515763e-08,1.0
TEST_00351,0.044764697551727295,1.0
TEST_00352,0.02964315563440323,0.9999608993530273
TEST_00353,1.1764298302879839e-13,8.320632332470268e-06
TEST_00354,0.0023884817492216825,0.9996017813682556
TEST_00355,0.38586610555648804,0.9999996423721313
TEST_00356,2.673179778867052e-06,0.997007429599762
TEST_00357,0.9616191983222961,0.9999996423721313
TEST_00358,1.776789531504619e-06,1.0
TEST_00359,2.8314863342870922e-08,1.0
TEST_00360,1.7677439245744608e-07,1.0
TEST_00361,5.170365210656604e-17,0.9999953508377075
TEST_00362,1.9927211090320964e-18,1.0
TEST_00363,1.9796083772641098e-16,0.9999068975448608
TEST_00364,3.4753450117719353e-14,0.6442794799804688
TEST_00365,0.0005091880448162556,1.0
TEST_00366,0.9926851987838745,0.41453924775123596
TEST_00367,0.9999487400054932,0.03517014533281326
TEST_00368,0.9999983310699463,0.6358038783073425
TEST_00369,1.6331740653185989e-06,1.0
TEST_00370,1.0361064221983014e-21,0.9863566160202026
TEST_00371,8.866715480869598e-15,4.353548774815863e-06
TEST_00372,3.319932761862432e-13,0.9999998807907104
TEST_00373,1.0,1.1391002585625642e-09
TEST_00374,8.790713325890983e-20,1.0
TEST_00375,3.76430875803635e-07,1.0
TEST_00376,0.0002715116133913398,2.0056147769040994e-13
TEST_00377,2.903555489549347e-17,0.055309705436229706
TEST_00378,0.3817169666290283,1.0
TEST_00379,1.6681274417340575e-11,0.015996284782886505
TEST_00380,0.6744018793106079,0.9999996423721313
TEST_00381,1.8553856762082432e-07,0.9999997615814209
TEST_00382,7.639896466571372e-06,0.9999979734420776
TEST_00383,1.0,6.0105107557717474e-09
TEST_00384,0.9891883730888367,0.012626821175217628
TEST_00385,0.08819232136011124,1.0
TEST_00386,4.1098025048251496e-13,3.1750926154927583e-06
TEST_00387,9.8853585907277e-13,0.9999916553497314
TEST_00388,0.05333235114812851,0.9999997615814209
TEST_00389,3.067207945961492e-11,0.9983912110328674
TEST_00390,0.18242645263671875,0.9999997615814209
TEST_00391,1.4591300569312898e-18,1.0
TEST_00392,1.2646879192983942e-22,1.0
TEST_00393,4.359618888116756e-09,0.9987240433692932
TEST_00394,0.998435914516449,0.26972633600234985
TEST_00395,0.511347234249115,0.999964714050293
TEST_00396,1.3426433811442753e-21,0.004750670399516821
TEST_00397,1.0,2.8578102106990855e-09
TEST_00398,0.7716408371925354,0.9949953556060791
TEST_00399,0.02258611097931862,0.7111098766326904
TEST_00400,0.497119665145874,0.9999912977218628
TEST_00401,0.1666526347398758,1.0
TEST_00402,2.1440965269903245e-07,1.0
TEST_00403,1.1181386980751995e-05,0.9999971389770508
TEST_00404,3.13047174904941e-19,1.0
TEST_00405,1.7006968278110435e-08,0.995987594127655
TEST_00406,2.0003603287841768e-18,1.0
TEST_00407,1.0,1.7333112602954974e-15
TEST_00408,0.0020399971399456263,0.8271195888519287
TEST_00409,7.947681410769292e-07,1.0
TEST_00410,0.0009967448422685266,1.0
TEST_00411,0.0011176068801432848,1.0
TEST_00412,6.119749684785347e-08,1.0
TEST_00413,1.4380563406746205e-08,0.9870038628578186
TEST_00414,0.9976176619529724,0.006972403731197119
TEST_00415,0.006105578038841486,0.998770534992218
TEST_00416,1.0424842412926072e-12,0.33233019709587097
TEST_00417,1.637827311382241e-14,0.13396553695201874
TEST_00418,0.010973840951919556,0.0014285206561908126
TEST_00419,3.1130127808864927e-06,1.0
TEST_00420,0.6797456741333008,0.9999992847442627
TEST_00421,0.9861477613449097,0.9473776817321777
TEST_00422,4.292055422183694e-08,1.0
TEST_00423,1.4112284474690484e-13,0.5420194268226624
TEST_00424,0.010330921038985252,0.9413869976997375
TEST_00425,4.090424443603524e-09,1.0
TEST_00426,0.9827873706817627,0.8329181671142578
TEST_00427,2.0395248233973308e-19,1.0
TEST_00428,3.0130249406568055e-09,0.9999998807907104
TEST_00429,1.235372585882933e-22,0.9367712140083313
TEST_00430,0.997431218624115,0.6799058318138123
TEST_00431,1.0,1.811955724351222e-10
TEST_00432,6.25071383542064e-10,0.9423315525054932
TEST_00433,5.675812597694119e-11,0.9998243451118469
TEST_00434,2.965900947060618e-08,1.0
TEST_00435,2.883016270160965e-09,1.0
TEST_00436,9.463301114411536e-15,1.0
TEST_00437,9.970029662964563e-11,1.0
TEST_00438,0.629299521446228,0.7101181149482727
TEST_00439,2.7218517370530826e-11,0.5878950357437134
TEST_00440,0.033823411911726,0.9999998807907104
TEST_00441,2.283226255151775e-20,0.992486834526062
TEST_00442,5.171147421378919e-08,1.0
TEST_00443,0.5538451075553894,0.9264644980430603
TEST_00444,0.005051169078797102,2.3225344193633646e-05
TEST_00445,6.651330477325246e-05,0.9999998807907104
TEST_00446,2.802410803415256e-10,1.0
TEST_00447,0.005624667275696993,0.01475643552839756
TEST_00448,0.028467237949371338,1.0
TEST_00449,2.5898410083158296e-09,9.045384103956167e-07
TEST_00450,5.67150232773226e-16,1.0
TEST_00451,9.500337910139933e-06,1.0
TEST_00452,0.9999822378158569,0.49657508730888367
TEST_00453,1.0,0.04593813419342041
TEST_00454,0.41170281171798706,0.9999997615814209
TEST_00455,0.016258293762803078,1.0
TEST_00456,0.09766882658004761,1.0
TEST_00457,0.006702120415866375,0.002130072331055999
TEST_00458,2.511017869327725e-12,3.0117505502857966e-06
TEST_00459,0.8837722539901733,1.2765103747369722e-05
TEST_00460,2.2862031278519934e-12,0.0024315754417330027
TEST_00461,4.2704995789621947e-11,0.9580873847007751
TEST_00462,0.09521835297346115,0.24287116527557373
TEST_00463,1.5769890948647003e-10,1.0
TEST_00464,6.468047786256648e-08,2.1467576327705018e-10
TEST_00465,4.31694076041822e-08,1.0
TEST_00466,1.798837554606303e-12,0.08988143503665924
TEST_00467,2.0943502251503748e-21,1.0
TEST_00468,0.0,0.9999996423721313
TEST_00469,5.604103211658622e-23,1.0
TEST_00470,1.2882025090740767e-12,1.0
TEST_00471,5.402216061156651e-07,0.9999997615814209
TEST_00472,3.09507486235816e-05,0.7575206756591797
TEST_00473,0.007794876582920551,1.0
TEST_00474,0.27319830656051636,0.999992847442627
TEST_00475,0.2786773443222046,0.9805251955986023
TEST_00476,2.000895733544894e-07,1.0
TEST_00477,7.268428134921123e-07,0.9978530406951904
TEST_00478,1.2553872466014582e-06,0.9999998807907104
TEST_00479,9.371166015625931e-06,0.5976159572601318
TEST_00480,9.592287824489176e-05,0.9999740123748779
TEST_00481,2.864762373181835e-17,0.9311163425445557
TEST_00482,3.726236333378985e-12,1.0
TEST_00483,0.01176108792424202,1.0
TEST_00484,0.6244623064994812,0.9997370839118958
TEST_00485,0.9975787997245789,0.0009836385725066066
TEST_00486,0.3460887670516968,0.999842643737793
TEST_00487,0.00018730761075858027,1.0
TEST_00488,0.9998249411582947,3.2497283086740936e-08
TEST_00489,1.8587662140149462e-19,1.0
TEST_00490,0.956928014755249,3.4687672872957265e-11
TEST_00491,0.7701614499092102,0.7313465476036072
TEST_00492,0.002574562095105648,1.0
TEST_00493,3.404933378221802e-19,1.0
TEST_00494,0.6645758152008057,0.9999998807907104
TEST_00495,0.9837992191314697,0.7002009153366089
TEST_00496,0.5241209864616394,0.9935491681098938
TEST_00497,0.030545618385076523,0.9999779462814331
TEST_00498,0.20151321589946747,1.0
TEST_00499,0.9540954828262329,0.9990389347076416
TEST_00500,0.0004403321072459221,0.9999918937683105
TEST_00501,0.012462727725505829,1.0
TEST_00502,0.0003396392858121544,1.0
TEST_00503,4.036956879893694e-10,1.0
TEST_00504,1.1147946986107132e-13,1.0
TEST_00505,7.842521881684661e-06,1.0
TEST_00506,0.001340764109045267,1.0
TEST_00507,0.006067253649234772,1.0
TEST_00508,0.17342610657215118,1.0
TEST_00509,2.019261959992024e-15,1.0
TEST_00510,0.9485940933227539,0.9996299743652344
TEST_00511,9.440186232723136e-08,1.0
TEST_00512,2.378392537139007e-06,1.0
TEST_00513,0.00010529052087804303,3.720353192182557e-10
TEST_00514,0.07489130645990372,1.0
TEST_00515,1.988342928076637e-15,0.9999576807022095
TEST_00516,0.04466036707162857,1.0
TEST_00517,6.610525360883912e-06,0.004457816015928984
TEST_00518,4.124880053922257e-17,0.019432781264185905
TEST_00519,3.873605601256713e-05,1.0
TEST_00520,2.70126658818981e-08,0.0012179571203887463
TEST_00521,9.853154551819898e-06,1.0
TEST_00522,2.805505573633127e-05,0.025043735280632973
TEST_00523,1.500561230827202e-09,1.0
TEST_00524,3.293530608061701e-05,0.5365962982177734
TEST_00525,3.2407157846137125e-08,0.9708957076072693
TEST_00526,1.4635726586220699e-07,1.0
TEST_00527,3.6473068121267715e-07,0.9999997615814209
TEST_00528,8.747480170767652e-12,0.876939594745636
TEST_00529,0.6101396679878235,0.9992761015892029
TEST_00530,0.9805177450180054,0.9998984336853027
TEST_00531,1.0,0.7808355689048767
TEST_00532,2.2593934772885405e-05,0.9999516010284424
TEST_00533,2.98668485776421e-11,1.0
TEST_00534,4.2212207063130336e-07,1.0
TEST_00535,1.9484532719310082e-19,2.7803436751128174e-05
TEST_00536,1.3396407666732557e-05,0.9999462366104126
TEST_00537,0.0003288440639153123,0.999956488609314
TEST_00538,0.00047701349831186235,1.0
TEST_00539,6.930501077949359e-15,9.908156243909616e-06
TEST_00540,5.123239283593386e-19,0.5498239398002625
TEST_00541,2.2403959243355587e-10,1.0
TEST_00542,2.1322615548213797e-11,0.9964757561683655
TEST_00543,0.32008567452430725,0.9999858140945435
TEST_00544,0.9975143671035767,0.9765347242355347
TEST_00545,0.998993456363678,0.22666233777999878
TEST_00546,1.1701862400671992e-20,0.8342135548591614
TEST_00547,2.2183613279658232e-10,1.0
TEST_00548,0.0019757449626922607,9.151487745384657e-08
TEST_00549,0.008860146626830101,1.0
TEST_00550,0.559928834438324,0.9609760642051697
TEST_00551,0.46002286672592163,0.4537539780139923
TEST_00552,6.431038698535146e-14,0.9999860525131226
TEST_00553,4.891451488632299e-17,0.9854257106781006
TEST_00554,2.2143186129098755e-15,0.9696285128593445
TEST_00555,0.8476250171661377,0.7665988206863403
TEST_00556,0.00048069757758639753,1.0
TEST_00557,0.25751596689224243,0.8155913352966309
TEST_00558,0.06644854694604874,0.9999998807907104
TEST_00559,0.8824436068534851,0.8077467083930969
TEST_00560,0.0113232946023345,1.0
TEST_00561,0.8941401243209839,0.9999990463256836
TEST_00562,0.00011097937385784462,1.0
TEST_00563,8.109611000057231e-19,0.9999918937683105
TEST_00564,7.074040695442818e-07,1.0
TEST_00565,0.5029188394546509,0.9999991655349731
TEST_00566,0.02676668018102646,0.38011446595191956
TEST_00567,4.2144203682425996e-09,1.0
TEST_00568,7.829444557960752e-12,1.0
TEST_00569,2.0277599044327133e-12,0.0018189827678725123
