id,fake,real
TEST_00206,0.24886594712734222,0.9998623132705688
TEST_00207,0.15539740025997162,0.9999898672103882
TEST_00208,0.258005827665329,0.9997270703315735
TEST_00209,0.48755165934562683,0.896028995513916
TEST_00210,0.1664949506521225,0.9999604225158691
TEST_00211,0.5247753262519836,0.6196678280830383
TEST_00212,0.4890463352203369,0.8080155849456787
TEST_00213,0.25604236125946045,0.9997621178627014
TEST_00214,0.38404619693756104,0.9926443099975586
TEST_00215,0.4227321147918701,0.9283185005187988
TEST_00216,0.40935054421424866,0.9679210782051086
TEST_00217,0.2142590582370758,0.9997960925102234
TEST_00218,0.3555730879306793,0.9996438026428223
TEST_00219,0.47788020968437195,0.9829760193824768
TEST_00220,0.4269123673439026,0.9763887524604797
TEST_00221,0.5122820734977722,0.5298669338226318
TEST_00222,0.4162530303001404,0.98708575963974
TEST_00223,0.37837284803390503,0.9981563687324524
TEST_00224,0.3850615322589874,0.9889065027236938
TEST_00225,0.4458314776420593,0.9107377529144287
TEST_00226,0.448203444480896,0.9528611898422241
TEST_00227,0.37571021914482117,0.9873018264770508
TEST_00228,0.41521966457366943,0.9520992040634155
TEST_00229,0.4665539264678955,0.9884209632873535
TEST_00230,0.37516382336616516,0.9962844848632812
TEST_00231,0.4538102447986603,0.8535957336425781
TEST_00232,0.430904358625412,0.9866175055503845
TEST_00233,0.5203444957733154,0.5286359190940857
TEST_00234,0.4030779302120209,0.9858877062797546
TEST_00235,0.3858884274959564,0.9907569289207458
TEST_00236,0.4001650810241699,0.9812519550323486
TEST_00237,0.22959661483764648,0.9998133778572083
TEST_00238,0.1432884782552719,0.999848484992981
TEST_00239,0.46508902311325073,0.9411837458610535
TEST_00240,0.2832097113132477,0.9990660548210144
TEST_00241,0.40216466784477234,0.9890214800834656
TEST_00242,0.3874320685863495,0.9958015084266663
TEST_00243,0.2816407382488251,0.9998151659965515
TEST_00244,0.28833308815956116,0.99947589635849
TEST_00245,0.49523136019706726,0.9223771691322327
TEST_00246,0.306105375289917,0.9959261417388916
TEST_00247,0.4373948276042938,0.9470029473304749
TEST_00248,0.2979009747505188,0.9995344877243042
TEST_00249,0.4261185824871063,0.9378825426101685
TEST_00250,0.31949383020401,0.9885401129722595
TEST_00251,0.38601258397102356,0.9917703866958618
TEST_00252,0.4857466220855713,0.8118671774864197
TEST_00253,0.39972662925720215,0.9890236854553223
TEST_00254,0.48619407415390015,0.9416290521621704
TEST_00255,0.03690695762634277,1.0
TEST_00256,0.3807375729084015,0.9913568496704102
TEST_00257,0.22563593089580536,0.9999513626098633
TEST_00258,0.42672839760780334,0.9995800852775574
TEST_00259,0.34894952178001404,0.9988773465156555
TEST_00260,0.47147178649902344,0.6067087054252625
TEST_00261,0.31257569789886475,0.9996302127838135
TEST_00262,0.5160572528839111,0.5382943749427795
TEST_00263,0.4365423917770386,0.9287542700767517
TEST_00264,0.413543701171875,0.9823495745658875
TEST_00265,0.44154155254364014,0.9754299521446228
TEST_00266,0.37731292843818665,0.9936820268630981
TEST_00267,0.4246436655521393,0.9556267261505127
TEST_00268,0.36062419414520264,0.99673992395401
TEST_00269,0.36957848072052,0.9953676462173462
TEST_00270,0.3706818222999573,0.9933760762214661
TEST_00271,0.3398892879486084,0.9990111589431763
TEST_00272,0.5060451626777649,0.8812874555587769
TEST_00273,0.3927959203720093,0.017297783866524696
TEST_00274,0.3908097743988037,0.9908506274223328
TEST_00275,0.3742449879646301,0.9965112805366516
TEST_00276,0.23440754413604736,0.9998419284820557
TEST_00277,0.42469388246536255,0.9781975150108337
TEST_00278,0.3658408522605896,0.9917325973510742
TEST_00279,0.19421377778053284,0.9999837875366211
TEST_00280,0.5295125246047974,0.6574442982673645
TEST_00281,0.2510169744491577,0.9999074935913086
TEST_00282,0.3539981544017792,0.9956319332122803
TEST_00283,0.4350157380104065,0.9765444993972778
TEST_00284,0.32086238265037537,0.9984234571456909
TEST_00285,0.1925823837518692,2.906436384364497e-05
TEST_00286,0.3896602392196655,0.999631404876709
TEST_00287,0.17024655640125275,0.9999903440475464
TEST_00288,0.5116219520568848,0.4789876341819763
TEST_00289,0.21424168348312378,0.9999991655349731
TEST_00290,0.5329195261001587,0.48906493186950684
TEST_00291,0.4110625684261322,0.9625696539878845
TEST_00292,0.4484313130378723,0.9109110236167908
TEST_00293,0.33799904584884644,0.9952731728553772
TEST_00294,0.3244210481643677,0.8461835980415344
TEST_00295,0.4154539108276367,0.9829086065292358
TEST_00296,0.2959844470024109,0.9952854514122009
TEST_00297,0.3903871476650238,0.9906992316246033
TEST_00298,0.2064312845468521,0.9999604225158691
TEST_00299,0.39923030138015747,0.977351188659668
TEST_00300,0.32778871059417725,0.9970390796661377
TEST_00301,0.4469228684902191,0.9379146099090576
TEST_00302,0.15901659429073334,3.3395419904991286e-06
TEST_00303,0.4078107178211212,0.9984233379364014
TEST_00304,0.275530070066452,0.9998366832733154
TEST_00305,0.45112770795822144,0.9528075456619263
TEST_00306,0.34162935614585876,0.9972948431968689
TEST_00307,0.20987901091575623,0.0005821449449285865
TEST_00308,0.39473414421081543,0.9088836312294006
TEST_00309,0.31534674763679504,0.003598489100113511
TEST_00310,0.3261170983314514,0.003087765770033002
TEST_00311,0.458696573972702,0.957991898059845
TEST_00312,0.31457677483558655,0.9992284774780273
TEST_00313,0.39531171321868896,0.9867652654647827
TEST_00314,0.10258065909147263,0.9999995231628418
TEST_00315,0.4537302851676941,0.8809630870819092
TEST_00316,0.27345606684684753,0.9983899593353271
TEST_00317,0.37989839911460876,0.9937625527381897
TEST_00318,0.3776107728481293,0.03304511308670044
TEST_00319,0.342081755399704,0.9979210495948792
TEST_00320,0.36811399459838867,0.9971795082092285
TEST_00321,0.47441789507865906,0.9121683239936829
TEST_00322,0.46402856707572937,0.8682654500007629
TEST_00323,0.4582335650920868,0.9357784390449524
TEST_00324,0.4745914936065674,0.7175484895706177
TEST_00325,0.5248509645462036,0.4978030025959015
TEST_00326,0.42284291982650757,0.9775717854499817
TEST_00327,0.230210542678833,0.9999704360961914
TEST_00328,0.18744415044784546,0.9999204874038696
TEST_00329,0.5258008241653442,0.9591359496116638
TEST_00330,0.28961044549942017,0.9997109770774841
TEST_00331,0.48300808668136597,0.929024875164032
TEST_00332,0.4434361755847931,0.91939777135849
TEST_00333,0.3574177622795105,0.9981630444526672
TEST_00334,0.3998253643512726,0.9918853044509888
TEST_00335,0.3570929169654846,0.9983716607093811
TEST_00336,0.458197683095932,0.888450562953949
TEST_00337,0.25275230407714844,0.999467670917511
TEST_00338,0.3891519010066986,0.9896677732467651
TEST_00339,0.318025141954422,0.0023161196149885654
TEST_00340,0.18396690487861633,0.9999904632568359
TEST_00341,0.19175058603286743,9.135691470874008e-06
TEST_00342,0.24166394770145416,0.999774158000946
TEST_00343,0.4620441198348999,0.939448356628418
TEST_00344,0.471261203289032,0.9744263291358948
TEST_00345,0.41108810901641846,0.9937800765037537
TEST_00346,0.30078113079071045,0.9998345375061035
TEST_00347,0.3839789927005768,0.9842103719711304
TEST_00348,0.47111183404922485,0.9348593354225159
TEST_00349,0.3979722261428833,0.9965051412582397
TEST_00350,0.3732722997665405,0.9981400966644287
TEST_00351,0.5669713616371155,0.7927485704421997
TEST_00352,0.4379202723503113,0.938056230545044
TEST_00353,0.28850415349006653,0.9998953342437744
TEST_00354,0.40073275566101074,0.9832106828689575
TEST_00355,0.4711351692676544,0.8725457787513733
TEST_00356,0.42875856161117554,0.9620568156242371
TEST_00357,0.36817044019699097,0.9959955215454102
TEST_00358,0.3576156198978424,0.9956362843513489
TEST_00359,0.3424672782421112,0.9988043308258057
TEST_00360,0.3602534830570221,0.9920990467071533
TEST_00361,0.30662959814071655,0.9990365505218506
TEST_00362,0.3166154623031616,0.9990936517715454
TEST_00363,0.2439841330051422,0.9999850988388062
TEST_00364,0.15408682823181152,0.9999430179595947
TEST_00365,0.4417033791542053,0.9492924809455872
TEST_00366,0.5129184126853943,0.5698224902153015
TEST_00367,0.5121518969535828,0.9027396440505981
TEST_00368,0.5157760381698608,0.40137025713920593
TEST_00369,0.39673560857772827,0.9931368827819824
TEST_00370,0.23701250553131104,0.9999662637710571
TEST_00371,0.18261955678462982,0.999940037727356
TEST_00372,0.3334457576274872,0.9991969466209412
TEST_00373,0.41205140948295593,0.0114304069429636
TEST_00374,0.18698658049106598,0.9999853372573853
TEST_00375,0.40112414956092834,0.9929070472717285
TEST_00376,0.38143646717071533,0.9998389482498169
TEST_00377,0.11394003033638,0.9999963045120239
TEST_00378,0.4962120056152344,0.7082557678222656
TEST_00379,0.20641572773456573,0.9998575448989868
TEST_00380,0.5217790603637695,0.9072350263595581
TEST_00381,0.3668505549430847,0.9962999224662781
TEST_00382,0.3214034140110016,0.9975283741950989
TEST_00383,0.4172377288341522,0.06422098726034164
TEST_00384,0.18135005235671997,1.5870560901021236e-06
TEST_00385,0.4844617247581482,0.9599643349647522
TEST_00386,0.2482139766216278,0.9993158578872681
TEST_00387,0.3603106141090393,0.9994603991508484
TEST_00388,0.44417381286621094,0.9587496519088745
TEST_00389,0.4643230140209198,0.9590223431587219
TEST_00390,0.4213161766529083,0.9681021571159363
TEST_00391,0.17959371209144592,0.9999834299087524
TEST_00392,0.11388998478651047,0.9999997615814209
TEST_00393,0.3394566476345062,0.992315411567688
TEST_00394,0.37414273619651794,0.008075646124780178
TEST_00395,0.40100908279418945,0.9804282784461975
TEST_00396,0.12014452368021011,0.9999984502792358
TEST_00397,0.3438820540904999,0.0007903621881268919
TEST_00398,0.42843911051750183,0.9536951184272766
TEST_00399,0.41876474022865295,0.9500651955604553
TEST_00400,0.42498353123664856,0.9390037655830383
TEST_00401,0.37541481852531433,0.9943382143974304
TEST_00402,0.3294697403907776,0.9994702935218811
TEST_00403,0.43637338280677795,0.9663814902305603
TEST_00404,0.27901262044906616,0.9996532201766968
TEST_00405,0.23393391072750092,0.9996650218963623
TEST_00406,0.2205543965101242,0.9999706745147705
TEST_00407,0.12910792231559753,1.0804823205035063e-06
TEST_00408,0.3494764566421509,0.9988033771514893
TEST_00409,0.42902880907058716,0.9854773879051208
TEST_00410,0.4120413362979889,0.9896966218948364
TEST_00411,0.4593316614627838,0.9888244271278381
TEST_00412,0.391313374042511,0.995890200138092
TEST_00413,0.20298467576503754,0.9998881816864014
TEST_00414,0.4116644263267517,0.9938467144966125
TEST_00415,0.42954233288764954,0.9784958958625793
TEST_00416,0.2703312039375305,0.9999297857284546
TEST_00417,0.42799055576324463,0.9991188645362854
TEST_00418,0.2404700666666031,0.9995474219322205
TEST_00419,0.3198810815811157,0.9987195730209351
TEST_00420,0.4840291738510132,0.8471898436546326
TEST_00421,0.5065216422080994,0.634773313999176
TEST_00422,0.33578041195869446,0.9976962208747864
TEST_00423,0.14338788390159607,0.9999971389770508
TEST_00424,0.34140685200691223,0.995840847492218
TEST_00425,0.42183053493499756,0.995290994644165
TEST_00426,0.3905998468399048,0.9600664973258972
TEST_00427,0.20482176542282104,0.9999563694000244
TEST_00428,0.23812411725521088,0.9998992681503296
TEST_00429,0.14344501495361328,0.9999984502792358
TEST_00430,0.4176858961582184,0.9663349986076355
TEST_00431,0.0849088728427887,4.43336321040988e-05
TEST_00432,0.18736863136291504,0.9999380111694336
TEST_00433,0.33317264914512634,0.9962271451950073
TEST_00434,0.4603668749332428,0.9757856726646423
TEST_00435,0.4180334210395813,0.9789963960647583
TEST_00436,0.47110888361930847,0.9843295216560364
TEST_00437,0.28902748227119446,0.9996727705001831
TEST_00438,0.5174453854560852,0.5814439654350281
TEST_00439,0.3244488537311554,0.9985307455062866
TEST_00440,0.443159282207489,0.934974730014801
TEST_00441,0.3144577741622925,0.9989743232727051
TEST_00442,0.3695186376571655,0.9925079941749573
TEST_00443,0.37103450298309326,0.9966644644737244
TEST_00444,0.534637451171875,0.801754355430603
TEST_00445,0.3001518249511719,0.9986284971237183
TEST_00446,0.2588067352771759,0.9998263716697693
TEST_00447,0.4070327877998352,0.9758737683296204
TEST_00448,0.4318826496601105,0.9664186835289001
TEST_00449,0.19719375669956207,0.9781666994094849
TEST_00450,0.2495751529932022,0.9998987913131714
TEST_00451,0.3945223093032837,0.9621022343635559
TEST_00452,0.5092272162437439,0.941254198551178
TEST_00453,0.5415197610855103,0.32550957798957825
TEST_00454,0.48630180954933167,0.9247536063194275
TEST_00455,0.4260862469673157,0.9601531028747559
TEST_00456,0.5086405873298645,0.8695772886276245
TEST_00457,0.4580117464065552,0.8029467463493347
TEST_00458,0.40171846747398376,0.9936789870262146
TEST_00459,0.40243294835090637,0.018726354464888573
TEST_00460,0.2793368995189667,0.9991617202758789
TEST_00461,0.29813992977142334,0.9990230798721313
TEST_00462,0.3304954469203949,0.9982243180274963
TEST_00463,0.52427738904953,0.8775284886360168
TEST_00464,0.6306101083755493,0.5240766406059265
TEST_00465,0.3115498125553131,0.9993908405303955
TEST_00466,0.32208555936813354,0.9904628396034241
TEST_00467,0.2927617132663727,0.9999806880950928
TEST_00468,0.29058536887168884,0.002127469051629305
TEST_00469,0.261918306350708,0.9999872446060181
TEST_00470,0.32740646600723267,0.9991356730461121
TEST_00471,0.5431676506996155,0.5735929608345032
TEST_00472,0.21329772472381592,0.9998540878295898
TEST_00473,0.37324410676956177,0.9929457306861877
TEST_00474,0.44872552156448364,0.9072821140289307
TEST_00475,0.3925812542438507,0.9751833081245422
TEST_00476,0.3544989228248596,0.99940025806427
TEST_00477,0.29263633489608765,0.999765932559967
TEST_00478,0.3711875081062317,0.9948663711547852
TEST_00479,0.25846391916275024,0.9987039566040039
TEST_00480,0.35830703377723694,0.99275803565979
TEST_00481,0.185555562376976,0.9999675750732422
TEST_00482,0.2996569871902466,0.9997919201850891
TEST_00483,0.5021277666091919,0.9443931579589844
TEST_00484,0.4776378273963928,0.8251203894615173
TEST_00485,0.44814333319664,0.8517652153968811
TEST_00486,0.4141227602958679,0.9779301881790161
TEST_00487,0.4722205102443695,0.9478838443756104
TEST_00488,0.19657503068447113,1.6401852917624637e-05
TEST_00489,0.23409754037857056,0.9998841285705566
TEST_00490,0.3317683935165405,0.0017730446998029947
TEST_00491,0.5065877437591553,0.8569591045379639
TEST_00492,0.3466251790523529,0.9962324500083923
TEST_00493,0.10571595281362534,0.9999994039535522
TEST_00494,0.5243815779685974,0.7194547057151794
TEST_00495,0.4985915720462799,0.758258044719696
TEST_00496,0.43913841247558594,0.9471427798271179
TEST_00497,0.4752892851829529,0.8711284399032593
TEST_00498,0.4599500596523285,0.8481665253639221
TEST_00499,0.49839097261428833,0.6551560163497925
TEST_00500,0.41766905784606934,0.9775876402854919
TEST_00501,0.48544853925704956,0.9646896123886108
TEST_00502,0.531230628490448,0.6261164546012878
TEST_00503,0.30569541454315186,0.9995738863945007
TEST_00504,0.35524916648864746,0.9991629123687744
TEST_00505,0.40687280893325806,0.9917237162590027
TEST_00506,0.5204222202301025,0.6258278489112854
TEST_00507,0.5039043426513672,0.7496799826622009
TEST_00508,0.4433306157588959,0.9531490802764893
TEST_00509,0.24501603841781616,0.9999126195907593
TEST_00510,0.5094964504241943,0.6143532395362854
TEST_00511,0.3511216640472412,0.9994896650314331
TEST_00512,0.39525845646858215,0.9846493601799011
TEST_00513,0.309315949678421,0.9997801184654236
TEST_00514,0.3709498941898346,0.9985631108283997
TEST_00515,0.2925504744052887,0.99936443567276
TEST_00516,0.4850047826766968,0.8718816637992859
TEST_00517,0.37397128343582153,0.9922742247581482
TEST_00518,0.3278887867927551,0.9818731546401978
TEST_00519,0.3536912798881531,0.9989618062973022
TEST_00520,0.43668878078460693,0.9904059767723083
TEST_00521,0.43600279092788696,0.9733659625053406
TEST_00522,0.29437345266342163,0.9981038570404053
TEST_00523,0.5844721794128418,0.9907622933387756
TEST_00524,0.23903706669807434,0.9999297857284546
TEST_00525,0.3891560733318329,0.9911056160926819
TEST_00526,0.42062047123908997,0.9887179136276245
TEST_00527,0.3348992168903351,0.9960379600524902
TEST_00528,0.23509357869625092,0.9997524619102478
TEST_00529,0.368671715259552,0.9952859282493591
TEST_00530,0.5182820558547974,0.5316371917724609
TEST_00531,0.5122931599617004,0.640923023223877
TEST_00532,0.3233572840690613,0.9960470795631409
TEST_00533,0.4040643870830536,0.998397171497345
TEST_00534,0.3593526780605316,0.994756817817688
TEST_00535,0.5220074653625488,0.4403591752052307
TEST_00536,0.43978017568588257,0.9818121790885925
TEST_00537,0.3334006667137146,0.9981239438056946
TEST_00538,0.4159381091594696,0.9612489342689514
TEST_00539,0.21510672569274902,0.9995055198669434
TEST_00540,0.4689423739910126,0.7904812693595886
TEST_00541,0.51894211769104,0.8016064763069153
TEST_00542,0.2571045458316803,0.9996216297149658
TEST_00543,0.41016674041748047,0.9707244038581848
TEST_00544,0.42020556330680847,0.9593314528465271
TEST_00545,0.5207260847091675,0.5777528285980225
TEST_00546,0.24005644023418427,0.9999346733093262
TEST_00547,0.22990454733371735,0.9998923540115356
TEST_00548,0.28481510281562805,0.9877555966377258
TEST_00549,0.4464084208011627,0.9048442244529724
TEST_00550,0.40177279710769653,0.9494304060935974
TEST_00551,0.4310424327850342,0.8963568806648254
TEST_00552,0.23477168381214142,0.9998136162757874
TEST_00553,0.20443488657474518,0.9999895095825195
TEST_00554,0.15457962453365326,0.9999790191650391
TEST_00555,0.37411096692085266,0.9917102456092834
TEST_00556,0.409049928188324,0.9798261523246765
TEST_00557,0.34837833046913147,0.9829003214836121
TEST_00558,0.4152452349662781,0.9837693572044373
TEST_00559,0.3669869303703308,0.9986923336982727
TEST_00560,0.3747574985027313,0.9918811917304993
TEST_00561,0.4524785876274109,0.9725655913352966
