id,fake,real
TEST_00159,0.9999727010726929,2.727070386754349e-05
TEST_00160,0.9990518689155579,0.0009481149027124047
TEST_00161,0.9988784193992615,0.0011215877020731568
TEST_00162,0.9078410863876343,0.09215891361236572
TEST_00163,0.99997478723526,2.5239522074116394e-05
TEST_00164,0.7944355607032776,0.2055644392967224
TEST_00165,0.0032408833503723145,0.9967591166496277
TEST_00166,0.004761338233947754,0.9952386617660522
TEST_00167,0.8764983415603638,0.12350168824195862
TEST_00168,0.20395392179489136,0.7960460782051086
TEST_00169,0.9990345239639282,0.0009654550231061876
TEST_00170,0.9954919219017029,0.004508099518716335
TEST_00171,0.008717060089111328,0.9912829399108887
TEST_00172,0.9818153977394104,0.018184592947363853
TEST_00173,0.006426036357879639,0.9935739636421204
TEST_00174,0.9995855689048767,0.0004144057456869632
TEST_00175,0.0020834803581237793,0.9979165196418762
TEST_00176,0.5123097896575928,0.4876902103424072
TEST_00177,0.9999426007270813,5.737019455409609e-05
TEST_00178,0.9359310865402222,0.06406892091035843
TEST_00179,0.022474467754364014,0.977525532245636
TEST_00180,0.9999664425849915,3.356317029101774e-05
TEST_00181,0.9161418080329895,0.08385821431875229
TEST_00182,0.2819877862930298,0.7180122137069702
TEST_00183,0.9595047235488892,0.040495261549949646
TEST_00184,0.9999440312385559,5.5969299864955246e-05
TEST_00185,0.999422550201416,0.000577468890696764
TEST_00186,0.09289103746414185,0.9071089625358582
TEST_00187,0.023281514644622803,0.9767184853553772
TEST_00188,0.9998294711112976,0.00017052543989848346
TEST_00189,0.9732999801635742,0.02670002542436123
TEST_00190,0.9996845126152039,0.00031546156969852746
TEST_00191,0.9972463250160217,0.002753675449639559
TEST_00192,0.0035483837127685547,0.9964516162872314
TEST_00193,0.44636768102645874,0.5536323189735413
TEST_00194,0.9998781681060791,0.0001218512625200674
TEST_00195,0.9998491406440735,0.000150875115650706
TEST_00196,0.9999135732650757,8.640484156785533e-05
TEST_00197,0.9997550845146179,0.0002448933955747634
TEST_00198,0.9999525547027588,4.7417743189726025e-05
TEST_00199,0.9999262094497681,7.380428723990917e-05
TEST_00200,0.003772139549255371,0.9962278604507446
TEST_00201,0.9999039173126221,9.606256207916886e-05
TEST_00202,0.9998961687088013,0.00010380361345596611
TEST_00203,0.9982709288597107,0.0017290834803134203
TEST_00204,0.12066978216171265,0.8793302178382874
TEST_00205,0.999775767326355,0.00022424120106734335
TEST_00206,0.9998376965522766,0.00016229429456871003
TEST_00207,0.0067092180252075195,0.9932907819747925
TEST_00208,0.048712074756622314,0.9512879252433777
TEST_00209,0.13899075984954834,0.8610092401504517
TEST_00210,0.06281280517578125,0.9371871948242188
TEST_00211,0.05840790271759033,0.9415920972824097
TEST_00212,0.9999629259109497,3.710091550601646e-05
TEST_00213,0.006531894207000732,0.9934681057929993
TEST_00214,0.9998286962509155,0.0001713143865345046
TEST_00215,0.9999673366546631,3.264359838794917e-05
TEST_00216,0.0035305023193359375,0.9964694976806641
TEST_00217,0.010988950729370117,0.9890110492706299
TEST_00218,0.9998989105224609,0.00010110052244272083
TEST_00219,0.9997181296348572,0.0002818708890117705
TEST_00220,0.9999694228172302,3.0590348615078256e-05
TEST_00221,0.9993593096733093,0.0006407143664546311
TEST_00222,0.9995696544647217,0.00043037100112996995
TEST_00223,0.999947726726532,5.229244561633095e-05
TEST_00224,0.9999344348907471,6.558367022080347e-05
TEST_00225,0.9999848008155823,1.5192055798252113e-05
TEST_00226,0.7467570304870605,0.25324293971061707
TEST_00227,0.26643460988998413,0.7335653901100159
TEST_00228,0.9999877214431763,1.2289357982808724e-05
TEST_00229,0.9999409317970276,5.9088284615427256e-05
TEST_00230,0.9999765753746033,2.3420001525664702e-05
TEST_00231,0.9999680519104004,3.196068064426072e-05
TEST_00232,0.9999484419822693,5.15379142598249e-05
TEST_00233,0.9998282194137573,0.00017176698020193726
TEST_00234,0.9999433159828186,5.669563324772753e-05
TEST_00235,0.16650211811065674,0.8334978818893433
TEST_00236,0.999564528465271,0.0004354950215201825
TEST_00237,0.2820861339569092,0.7179138660430908
TEST_00238,0.004354298114776611,0.9956457018852234
TEST_00239,0.9966738224029541,0.00332620064727962
TEST_00240,0.0785372257232666,0.9214627742767334
TEST_00241,0.9999757409095764,2.427487743261736e-05
TEST_00242,0.999889612197876,0.00011041443212889135
TEST_00243,0.9996592402458191,0.00034075515577569604
TEST_00244,0.024791955947875977,0.975208044052124
TEST_00245,0.9998066425323486,0.00019332872761879116
TEST_00246,0.2267569899559021,0.7732430100440979
TEST_00247,0.9999597072601318,4.026523674838245e-05
TEST_00248,0.7805469036102295,0.2194531261920929
TEST_00249,0.9999619126319885,3.8100708479760215e-05
TEST_00250,0.0022619962692260742,0.9977380037307739
TEST_00251,0.683944582939148,0.31605538725852966
TEST_00252,0.9996342658996582,0.0003657205670606345
TEST_00253,0.999711275100708,0.00028872810071334243
TEST_00254,0.9994761943817139,0.0005238238954916596
TEST_00255,0.9998365044593811,0.0001634823129279539
TEST_00256,0.9519184827804565,0.04808150231838226
TEST_00257,0.9997169375419617,0.00028306443709880114
TEST_00258,0.008633553981781006,0.991366446018219
TEST_00259,0.9999525547027588,4.743696263176389e-05
TEST_00260,0.9999377131462097,6.230112194316462e-05
TEST_00261,0.9997398257255554,0.00026019191136583686
TEST_00262,0.9981998801231384,0.0018000989221036434
TEST_00263,0.9999596476554871,4.03789417759981e-05
TEST_00264,0.3145020008087158,0.6854979991912842
TEST_00265,0.9985110759735107,0.001488921814598143
TEST_00266,0.8740308284759521,0.12596917152404785
TEST_00267,0.9999088048934937,9.119245078181848e-05
TEST_00268,0.9946443438529968,0.0053556449711322784
TEST_00269,0.9997739195823669,0.00022605083358939737
TEST_00270,0.01037740707397461,0.9896225929260254
TEST_00271,0.960737943649292,0.039262060075998306
TEST_00272,0.709717869758606,0.29028213024139404
TEST_00273,0.9999443888664246,5.563734521274455e-05
TEST_00274,0.991830587387085,0.008169440552592278
TEST_00275,0.9998626112937927,0.00013737441622652113
TEST_00276,0.818314790725708,0.18168522417545319
TEST_00277,0.99969482421875,0.00030520165455527604
TEST_00278,0.9999012351036072,9.877751290332526e-05
TEST_00279,0.7633300423622131,0.23666997253894806
TEST_00280,0.17713433504104614,0.8228656649589539
TEST_00281,0.9980262517929077,0.001973735634237528
TEST_00282,0.09846824407577515,0.9015317559242249
TEST_00283,0.9998705983161926,0.00012940580199938267
TEST_00284,0.03260970115661621,0.9673902988433838
TEST_00285,0.6797453165054321,0.32025468349456787
TEST_00286,0.008728206157684326,0.9912717938423157
TEST_00287,0.9999827146530151,1.731441261654254e-05
TEST_00288,0.9956619739532471,0.004338027909398079
TEST_00289,0.8369233012199402,0.163076713681221
TEST_00290,0.39016008377075195,0.609839916229248
TEST_00291,0.9999163746833801,8.365240501007065e-05
TEST_00292,0.999776303768158,0.0002236667787656188
TEST_00293,0.9986324310302734,0.0013675842201337218
TEST_00294,0.03453218936920166,0.9654678106307983
TEST_00295,0.9999562501907349,4.3734453356591985e-05
TEST_00296,0.9811723232269287,0.018827686086297035
TEST_00297,0.9999417662620544,5.8226432884112e-05
TEST_00298,0.9478335380554199,0.05216648429632187
TEST_00299,0.5262993574142456,0.4737006723880768
TEST_00300,0.5509071350097656,0.44909289479255676
TEST_00301,0.9993085265159607,0.0006915013655088842
TEST_00302,0.9999287724494934,7.122082752175629e-05
TEST_00303,0.99984210729599,0.00015789314056746662
TEST_00304,0.9999530911445618,4.692991205956787e-05
TEST_00305,0.9998443126678467,0.00015568858361802995
TEST_00306,0.9999552965164185,4.4733085815096274e-05
TEST_00307,0.9363580942153931,0.06364189833402634
TEST_00308,0.9995285272598267,0.00047145134885795414
TEST_00309,0.7156031131744385,0.2843969166278839
TEST_00310,0.9995694160461426,0.0004305724869482219
TEST_00311,0.9983378648757935,0.0016621550312265754
TEST_00312,0.9996657371520996,0.0003342406707815826
TEST_00313,0.5809922814369202,0.41900771856307983
TEST_00314,0.18199259042739868,0.8180074095726013
TEST_00315,0.9999510049819946,4.898963015875779e-05
TEST_00316,0.004665076732635498,0.9953349232673645
TEST_00317,0.9999791979789734,2.0802681319764815e-05
TEST_00318,0.9999163150787354,8.367697591893375e-05
TEST_00319,0.9999489188194275,5.1095477829221636e-05
TEST_00320,0.9999554753303528,4.449920743354596e-05
TEST_00321,0.9999032616615295,9.671643783804029e-05
TEST_00322,0.9999330043792725,6.700400990666822e-05
TEST_00323,0.9999484419822693,5.154194514034316e-05
TEST_00324,0.9998655319213867,0.00013444834621623158
TEST_00325,0.9251399040222168,0.074860118329525
TEST_00326,0.9999454021453857,5.460796819534153e-05
TEST_00327,0.9999523758888245,4.7640427510486916e-05
TEST_00328,0.015376627445220947,0.984623372554779
TEST_00329,0.06831204891204834,0.9316879510879517
TEST_00330,0.9940718412399292,0.005928137805312872
TEST_00331,0.9945921897888184,0.00540780508890748
TEST_00332,0.9985837340354919,0.00141624896787107
TEST_00333,0.997185468673706,0.002814545761793852
TEST_00334,0.4437127113342285,0.5562872886657715
TEST_00335,0.9999562501907349,4.3728825403377414e-05
TEST_00336,0.8233758211135864,0.17662417888641357
TEST_00337,0.8456580638885498,0.1543419361114502
TEST_00338,0.9999614953994751,3.8526766729773954e-05
TEST_00339,0.08291363716125488,0.9170863628387451
TEST_00340,0.9873855113983154,0.012614474631845951
TEST_00341,0.9996093511581421,0.000390650617191568
TEST_00342,0.016267001628875732,0.9837329983711243
TEST_00343,0.9895712733268738,0.010428701527416706
TEST_00344,0.8836804628372192,0.11631955206394196
TEST_00345,0.9934672713279724,0.006532707251608372
TEST_00346,0.9998157024383545,0.00018432509386911988
TEST_00347,0.9999261498451233,7.38731469027698e-05
TEST_00348,0.9995297789573669,0.0004702099831774831
TEST_00349,0.9998602271080017,0.00013979195500724018
TEST_00350,0.9901392459869385,0.009860735386610031
TEST_00351,0.9995497465133667,0.0004502355004660785
TEST_00352,0.9994217753410339,0.0005782305961474776
TEST_00353,0.9897936582565308,0.010206361301243305
TEST_00354,0.14638757705688477,0.8536124229431152
TEST_00355,0.9996427893638611,0.00035723840119317174
TEST_00356,0.9984312653541565,0.0015687346458435059
TEST_00357,0.9999404549598694,5.953806976322085e-05
TEST_00358,0.999931812286377,6.820274575147778e-05
TEST_00359,0.0312463641166687,0.9687536358833313
TEST_00360,0.9999710321426392,2.8962076612515375e-05
TEST_00361,0.024060606956481934,0.9759393930435181
TEST_00362,0.5215326547622681,0.47846734523773193
TEST_00363,0.3616027235984802,0.6383972764015198
TEST_00364,0.1883968710899353,0.8116031289100647
TEST_00365,0.9999509453773499,4.905063542537391e-05
TEST_00366,0.9999868869781494,1.3126306839694735e-05
TEST_00367,0.9985198974609375,0.0014801084762439132
TEST_00368,0.12169080972671509,0.8783091902732849
TEST_00369,0.9999322295188904,6.779422983527184e-05
TEST_00370,0.9989666938781738,0.0010333334794268012
TEST_00371,0.006055772304534912,0.9939442276954651
TEST_00372,0.9999547600746155,4.526234624790959e-05
TEST_00373,0.9999423027038574,5.7695433497428894e-05
TEST_00374,0.021786510944366455,0.9782134890556335
TEST_00375,0.9999816417694092,1.833979695220478e-05
TEST_00376,0.9671532511711121,0.03284672647714615
TEST_00377,0.9991418719291687,0.0008580985595472157
TEST_00378,0.9996296167373657,0.00037040389725007117
TEST_00379,0.018107295036315918,0.9818927049636841
TEST_00380,0.9999622702598572,3.7738085666205734e-05
TEST_00381,0.9993269443511963,0.0006730753229930997
TEST_00382,0.9983619451522827,0.0016380543820559978
TEST_00383,0.9978185892105103,0.0021814091596752405
TEST_00384,0.9998816251754761,0.00011839026410598308
TEST_00385,0.9999373555183411,6.26190667389892e-05
TEST_00386,0.9020329117774963,0.09796706587076187
TEST_00387,0.07181257009506226,0.9281874299049377
TEST_00388,0.9998160600662231,0.00018393709615338594
TEST_00389,0.09774011373519897,0.902259886264801
TEST_00390,0.9999738931655884,2.6106084987986833e-05
TEST_00391,0.012180805206298828,0.9878191947937012
TEST_00392,0.999552845954895,0.00044714956311509013
TEST_00393,0.1953917145729065,0.8046082854270935
TEST_00394,0.9998363256454468,0.0001636794622754678
TEST_00395,0.999911904335022,8.808149141259491e-05
TEST_00396,0.9945852756500244,0.005414751823991537
TEST_00397,0.9999639391899109,3.60558697138913e-05
TEST_00398,0.9995778203010559,0.0004222088900860399
TEST_00399,0.0031508803367614746,0.9968491196632385
TEST_00400,0.9957048296928406,0.004295141901820898
TEST_00401,0.8721781969070435,0.12782183289527893
TEST_00402,0.999937891960144,6.212776497704908e-05
TEST_00403,0.9998518824577332,0.00014809709682594985
TEST_00404,0.5212929248809814,0.47870707511901855
TEST_00405,0.003552556037902832,0.9964474439620972
TEST_00406,0.9977957606315613,0.0022042496129870415
TEST_00407,0.9933879375457764,0.006612056400626898
TEST_00408,0.9770480394363403,0.022951971739530563
TEST_00409,0.9992554187774658,0.0007445591618306935
TEST_00410,0.995893657207489,0.004106355365365744
TEST_00411,0.9997758269309998,0.0002241933107143268
TEST_00412,0.9998655319213867,0.00013446385855786502
TEST_00413,0.021970808506011963,0.978029191493988
TEST_00414,0.9744157195091248,0.025584261864423752
TEST_00415,0.008408784866333008,0.991591215133667
TEST_00416,0.9999414682388306,5.8555902796797454e-05
TEST_00417,0.9978285431861877,0.0021714370232075453
TEST_00418,0.011149227619171143,0.9888507723808289
TEST_00419,0.8167823553085327,0.18321764469146729
TEST_00420,0.9998876452445984,0.00011235402780584991
TEST_00421,0.9999110102653503,8.896428334992379e-05
TEST_00422,0.9999755620956421,2.4447397663607262e-05
TEST_00423,0.9998070001602173,0.00019298210099805146
TEST_00424,0.24422168731689453,0.7557783126831055
TEST_00425,0.9999557733535767,4.421545236255042e-05
TEST_00426,0.07024669647216797,0.929753303527832
TEST_00427,0.048425912857055664,0.9515740871429443
TEST_00428,0.9999083876609802,9.162033529719338e-05
TEST_00429,0.028802037239074707,0.9711979627609253
TEST_00430,0.99519282579422,0.004807151388376951
TEST_00431,0.9999840259552002,1.5998168237274513e-05
TEST_00432,0.014459550380706787,0.9855404496192932
TEST_00433,0.03253340721130371,0.9674665927886963
TEST_00434,0.9989374876022339,0.0010624935384839773
TEST_00435,0.9998833537101746,0.00011664685007417575
TEST_00436,0.7782527208328247,0.2217472493648529
TEST_00437,0.004095494747161865,0.9959045052528381
TEST_00438,0.6762670278549194,0.32373300194740295
TEST_00439,0.005348086357116699,0.9946519136428833
TEST_00440,0.9999343156814575,6.56796182738617e-05
TEST_00441,0.9996128678321838,0.0003871266671922058
TEST_00442,0.998494565486908,0.0015054066898301244
TEST_00443,0.9998612403869629,0.00013875687727704644
TEST_00444,0.8320980668067932,0.16790194809436798
TEST_00445,0.36692696809768677,0.6330730319023132
TEST_00446,0.999923825263977,7.614973583258688e-05
TEST_00447,0.9923871755599976,0.0076128337532281876
TEST_00448,0.9999308586120605,6.91608656779863e-05
TEST_00449,0.03648173809051514,0.9635182619094849
TEST_00450,0.0027353763580322266,0.9972646236419678
TEST_00451,0.9999707937240601,2.920999213529285e-05
TEST_00452,0.999466598033905,0.0005333989392966032
TEST_00453,0.10914164781570435,0.8908583521842957
TEST_00454,0.9999005794525146,9.941375174093992e-05
TEST_00455,0.9999750256538391,2.4990862584672868e-05
TEST_00456,0.9999693632125854,3.0662664357805625e-05
TEST_00457,0.9693272113800049,0.030672816559672356
TEST_00458,0.9345552921295166,0.06544473022222519
TEST_00459,0.9980226755142212,0.0019773158710449934
TEST_00460,0.9905582070350647,0.009441799484193325
TEST_00461,0.010511696338653564,0.9894883036613464
TEST_00462,0.9997956156730652,0.00020438061619643122
TEST_00463,0.9990825057029724,0.0009174803853966296
TEST_00464,0.982462465763092,0.017537526786327362
TEST_00465,0.9998940229415894,0.00010599478264339268
TEST_00466,0.09555774927139282,0.9044422507286072
TEST_00467,0.9689749479293823,0.031025072559714317
TEST_00468,0.006495237350463867,0.9935047626495361
TEST_00469,0.9998750686645508,0.0001249100168934092
TEST_00470,0.9999268054962158,7.321126031456515e-05
TEST_00471,0.999621570110321,0.0003784166765399277
TEST_00472,0.0042220354080200195,0.99577796459198
TEST_00473,0.9996902942657471,0.0003097047738265246
TEST_00474,0.9999717473983765,2.82662695099134e-05
TEST_00475,0.9999393224716187,6.068316361051984e-05
TEST_00476,0.997711718082428,0.002288301009684801
TEST_00477,0.9997496604919434,0.00025033013662323356
TEST_00478,0.35518813133239746,0.6448118686676025
TEST_00479,0.009057819843292236,0.9909421801567078
TEST_00480,0.988908588886261,0.011091385036706924
TEST_00481,0.12713807821273804,0.872861921787262
TEST_00482,0.9995901584625244,0.0004098603967577219
TEST_00483,0.999925971031189,7.402384653687477e-05
TEST_00484,0.9999562501907349,4.373586853034794e-05
TEST_00485,0.8409131169319153,0.15908688306808472
TEST_00486,0.9990296363830566,0.0009703698451630771
TEST_00487,0.9996195435523987,0.00038047152338549495
TEST_00488,0.9994446039199829,0.0005553814698942006
TEST_00489,0.8301081657409668,0.16989180445671082
TEST_00490,0.0006810426712036133,0.9993189573287964
TEST_00491,0.004080414772033691,0.9959195852279663
TEST_00492,0.9998738169670105,0.00012618739856407046
TEST_00493,0.9879320859909058,0.012067903764545918
TEST_00494,0.9997684955596924,0.0002315327146789059
TEST_00495,0.9998891949653625,0.00011079908290412277
TEST_00496,0.9999644756317139,3.5522225516615435e-05
TEST_00497,0.8739433884620667,0.12605659663677216
TEST_00498,0.9995736479759216,0.0004263720184098929
TEST_00499,0.9999590516090393,4.0973704017233104e-05
TEST_00500,0.9999123811721802,8.759382762946188e-05
TEST_00501,0.9998534917831421,0.00014651355741079897
TEST_00502,0.999925971031189,7.400599133688956e-05
TEST_00503,0.9979501962661743,0.002049812814220786
TEST_00504,0.547650933265686,0.45234909653663635
TEST_00505,0.9996674060821533,0.00033261883072555065
TEST_00506,0.9999579191207886,4.2101739381905645e-05
TEST_00507,0.9736864566802979,0.02631356008350849
TEST_00508,0.9994156956672668,0.000584280292969197
TEST_00509,0.003841578960418701,0.9961584210395813
TEST_00510,0.9998401999473572,0.000159816030645743
TEST_00511,0.9998841285705566,0.00011586596519919112
TEST_00512,0.9989904761314392,0.0010095230536535382
TEST_00513,0.9955067038536072,0.00449330685660243
TEST_00514,0.9999733567237854,2.661576036189217e-05
TEST_00515,0.36363285779953003,0.63636714220047
TEST_00516,0.9909929633140564,0.009007016196846962
TEST_00517,0.9996829628944397,0.0003170100098941475
TEST_00518,0.9967718720436096,0.0032281409949064255
TEST_00519,0.9999393820762634,6.063809632905759e-05
TEST_00520,0.9991030097007751,0.0008970119524747133
TEST_00521,0.055332064628601074,0.9446679353713989
TEST_00522,0.31274843215942383,0.6872515678405762
TEST_00523,0.9996291995048523,0.00037078067543916404
TEST_00524,0.9979084730148315,0.002091522328555584
TEST_00525,0.927824079990387,0.07217592000961304
TEST_00526,0.9973074793815613,0.0026924938429147005
TEST_00527,0.12506967782974243,0.8749303221702576
TEST_00528,0.00877833366394043,0.9912216663360596
TEST_00529,0.9989696741104126,0.001030330895446241
TEST_00530,0.04974490404129028,0.9502550959587097
TEST_00531,0.11628586053848267,0.8837141394615173
TEST_00532,0.019039273262023926,0.9809607267379761
TEST_00533,0.9992685914039612,0.0007314315880648792
TEST_00534,0.9843951463699341,0.015604853630065918
TEST_00535,0.755626916885376,0.24437306821346283
TEST_00536,0.9985349774360657,0.001464996486902237
TEST_00537,0.9993417859077454,0.0006582032074220479
TEST_00538,0.9999707341194153,2.9254708351800218e-05
TEST_00539,0.8935583233833313,0.1064416766166687
TEST_00540,0.3494006395339966,0.6505993604660034
TEST_00541,0.9895103573799133,0.0104896305128932
TEST_00542,0.026485860347747803,0.9735141396522522
