id,fake,real
TEST_00043,1.9367778492096477e-08,0.9999977350234985
TEST_00044,0.18466010689735413,0.7411097288131714
TEST_00045,1.0822602689586347e-06,0.9999978542327881
TEST_00046,1.813043581933016e-07,0.9999992847442627
TEST_00047,9.51366329465797e-12,1.0
TEST_00048,0.00024494266835972667,0.9998664855957031
TEST_00049,1.374045733963658e-13,1.0
TEST_00050,0.5076120495796204,0.8258184194564819
TEST_00051,0.26224371790885925,0.8691052198410034
TEST_00052,1.1431377970438916e-05,0.9999822378158569
TEST_00053,0.01207550149410963,0.9890973567962646
TEST_00054,3.6070345231564716e-05,0.9999686479568481
TEST_00055,0.8696476221084595,0.11546511203050613
TEST_00056,4.548243559554521e-09,0.9999995231628418
TEST_00057,3.537089647868627e-14,1.0
TEST_00058,0.7310689687728882,0.5559495091438293
TEST_00059,0.17480243742465973,0.2519923448562622
TEST_00060,8.802351625369909e-10,1.0
TEST_00061,1.843007339630276e-05,0.9994261264801025
TEST_00062,7.766320777591318e-07,0.999997615814209
TEST_00063,0.15593382716178894,0.8374217748641968
TEST_00064,0.6393860578536987,0.6924421787261963
TEST_00065,3.1896101404527144e-07,0.9999988079071045
TEST_00066,2.519949526824661e-10,1.0
TEST_00067,6.078990281821461e-06,0.999946117401123
TEST_00068,0.001269590575248003,0.9975082874298096
TEST_00069,0.019642475992441177,0.9869906306266785
TEST_00070,3.5069597288384102e-06,0.9999935626983643
TEST_00071,0.000251074496190995,0.9998519420623779
TEST_00072,0.0038061842788010836,0.9912654757499695
TEST_00073,1.392582191783731e-07,0.9999995231628418
TEST_00074,0.00028695198125205934,0.9996364116668701
TEST_00075,0.017099151387810707,0.9862582683563232
TEST_00076,0.6971296072006226,0.637141764163971
TEST_00077,0.0018637556349858642,0.9961366057395935
TEST_00078,3.6382358237219137e-10,1.0
TEST_00079,0.8870231509208679,0.05873212590813637
TEST_00080,6.0877449868712574e-05,0.9998956918716431
TEST_00081,0.0006079498562030494,0.9993647933006287
TEST_00082,0.000275931553915143,0.9982547163963318
TEST_00083,0.6699205040931702,0.6378976702690125
TEST_00084,0.002532344311475754,0.9881809949874878
TEST_00085,1.5112696019059513e-05,0.9999831914901733
TEST_00086,0.05968223139643669,0.9667455554008484
TEST_00087,0.02119017019867897,0.987528920173645
TEST_00088,1.804207045097428e-06,0.9999223947525024
TEST_00089,0.013121666386723518,0.9785878658294678
TEST_00090,0.244320347905159,0.9363679885864258
TEST_00091,1.246148940481362e-06,0.9873805046081543
TEST_00092,1.549813191559224e-06,0.9999974966049194
TEST_00093,0.12437503784894943,0.8077206015586853
TEST_00094,1.4671657027065521e-06,0.9999932050704956
TEST_00095,0.00027914808015339077,0.999832034111023
TEST_00096,0.0006830113707110286,0.995135486125946
TEST_00097,0.00035780741018243134,0.9805222153663635
TEST_00098,0.6862464547157288,0.6103160977363586
TEST_00099,3.367486715433188e-05,0.999976396560669
TEST_00100,0.0001540312368888408,0.999817430973053
TEST_00101,0.00032885035034269094,0.9992464780807495
TEST_00102,0.7962551712989807,0.0638832300901413
TEST_00103,0.991241455078125,0.0061697023920714855
TEST_00104,0.47766438126564026,0.8327093124389648
TEST_00105,4.690824368935864e-07,0.9999979734420776
TEST_00106,0.08871857821941376,0.9424130320549011
TEST_00107,0.031327251344919205,0.9619089365005493
TEST_00108,7.916439244581852e-06,0.9864957928657532
TEST_00109,0.20715783536434174,0.9416871070861816
TEST_00110,0.9701569676399231,0.03336780145764351
TEST_00111,0.00010313811071682721,0.9999350309371948
TEST_00112,0.002323211170732975,0.9987106323242188
TEST_00113,8.168600470526144e-05,0.9998956918716431
TEST_00114,0.046559665352106094,0.9730299711227417
TEST_00115,8.530792911187746e-06,0.9999866485595703
TEST_00116,0.4510965645313263,0.5645557641983032
TEST_00117,2.2321453798213042e-05,0.9999700784683228
TEST_00118,0.029955897480249405,0.9786112904548645
TEST_00119,1.376294989086091e-07,0.9999977350234985
TEST_00120,4.8385356876679e-07,0.9999984502792358
TEST_00121,3.29204231093172e-05,0.9999611377716064
TEST_00122,0.00014847418060526252,0.9989408850669861
TEST_00123,0.008409048430621624,0.9947328567504883
TEST_00124,0.3838232755661011,0.6162589192390442
TEST_00125,0.001123247668147087,0.9993497729301453
TEST_00126,3.779027110795141e-06,0.999994158744812
TEST_00127,1.802617043722421e-05,0.9999762773513794
TEST_00128,0.0006882124580442905,0.9994686245918274
TEST_00129,0.29033389687538147,0.8724012970924377
TEST_00130,0.0010199341922998428,0.999413013458252
TEST_00131,3.6456178353905244e-11,1.0
TEST_00132,0.048546016216278076,0.6291206479072571
TEST_00133,0.9727445840835571,0.025394869968295097
TEST_00134,0.11975106596946716,0.9303697347640991
TEST_00135,1.2104453439576446e-08,0.9999996423721313
TEST_00136,0.4078609347343445,0.8495424389839172
TEST_00137,0.5785166025161743,0.7436637878417969
TEST_00138,1.7646445371610753e-07,0.9999995231628418
TEST_00139,2.668589438314939e-08,0.9999998807907104
TEST_00140,0.5285294055938721,0.7735185623168945
TEST_00141,0.00011076252849306911,0.7455147504806519
TEST_00142,0.0026113768108189106,0.997566819190979
TEST_00143,0.9907478094100952,0.006783406715840101
TEST_00144,0.6312544941902161,0.7126626372337341
TEST_00145,0.14058569073677063,0.9436227679252625
TEST_00146,0.004829858895391226,0.9953941106796265
TEST_00147,0.007856274954974651,0.9943259358406067
TEST_00148,0.006302486173808575,0.9975643157958984
TEST_00149,0.00037041306495666504,0.9968818426132202
TEST_00150,0.2598128020763397,0.9255020618438721
TEST_00151,2.1701122022932395e-05,0.9999769926071167
TEST_00152,0.00044235526002012193,0.12193546444177628
TEST_00153,0.2535986304283142,0.9407342076301575
TEST_00154,0.6083939671516418,0.7479453086853027
TEST_00155,0.0001679975976003334,0.9997860789299011
TEST_00156,0.0001476837496738881,0.999885082244873
TEST_00157,6.050574484106619e-06,0.999982476234436
TEST_00158,9.729336625241558e-07,0.9999957084655762
TEST_00159,0.3147299885749817,0.6390015482902527
TEST_00160,0.00032188702607527375,0.9993377327919006
TEST_00161,8.50667420309037e-05,0.9993662238121033
TEST_00162,3.031475014048622e-14,1.0
TEST_00163,0.010525712743401527,0.9785762429237366
TEST_00164,0.9632586240768433,0.01911286823451519
TEST_00165,0.9411407709121704,0.05075369030237198
TEST_00166,0.00021999322052579373,0.9996663331985474
TEST_00167,0.0001660061680013314,0.9982112646102905
TEST_00168,0.012653447687625885,0.9864361882209778
TEST_00169,5.403944214776857e-06,0.999983549118042
TEST_00170,1.793044066087518e-13,1.0
TEST_00171,0.0009270333684980869,0.9991713762283325
TEST_00172,0.682255208492279,0.6405295729637146
TEST_00173,5.25242394360248e-05,0.9999339580535889
TEST_00174,0.062205102294683456,0.9659085869789124
TEST_00175,6.211899883368233e-09,1.0
TEST_00176,0.9003921747207642,0.12334470450878143
TEST_00177,0.03114522434771061,0.9648759365081787
TEST_00178,3.791896484306445e-12,1.0
TEST_00179,0.0004085866967216134,0.9993795156478882
TEST_00180,0.6116809844970703,0.7269699573516846
TEST_00181,0.02404005639255047,0.8090884685516357
TEST_00182,7.76054002926685e-06,0.9999797344207764
TEST_00183,0.0007647728198207915,0.9994159936904907
TEST_00184,1.9473762336019718e-07,0.9999997615814209
TEST_00185,6.860274197606486e-07,0.9999960660934448
TEST_00186,0.0002115462120855227,0.999704897403717
TEST_00187,0.9960950016975403,0.001448763650842011
TEST_00188,0.0034216437488794327,0.9973070621490479
TEST_00189,0.0002544757444411516,0.9996562004089355
TEST_00190,0.03814062848687172,0.9824451804161072
TEST_00191,0.5204262137413025,0.8306533098220825
TEST_00192,0.001206088694743812,0.9982864260673523
TEST_00193,0.00028433275292627513,0.02142038382589817
TEST_00194,2.7121712861677416e-11,1.0
TEST_00195,0.7657202482223511,0.4846368432044983
TEST_00196,6.199751396707143e-07,0.9999991655349731
TEST_00197,3.9832793845562264e-06,0.999981164932251
TEST_00198,0.0019197436049580574,0.9991727471351624
TEST_00199,1.3326108445899099e-11,1.0
TEST_00200,0.001303744618780911,0.9987010955810547
TEST_00201,1.0463186299602967e-05,0.9999816417694092
TEST_00202,0.04416310787200928,0.9763750433921814
TEST_00203,0.001954399747774005,0.9919437170028687
TEST_00204,0.005481691565364599,0.9916349649429321
TEST_00205,0.5976458191871643,0.7228796482086182
TEST_00206,0.0003319466195534915,0.9996501207351685
TEST_00207,7.616645802954736e-08,0.9999997615814209
TEST_00208,0.005196989979594946,0.992165207862854
TEST_00209,0.0009545315988361835,0.9992455244064331
TEST_00210,6.787852180423215e-05,0.9998970031738281
TEST_00211,2.4092680178000592e-05,0.9998701810836792
TEST_00212,0.39416757225990295,0.6146203875541687
TEST_00213,3.249950168537907e-05,0.9999549388885498
TEST_00214,0.002608960960060358,0.9973118305206299
TEST_00215,0.5619994401931763,0.748151957988739
TEST_00216,1.0842230722118984e-06,0.9999982118606567
TEST_00217,2.68256769686559e-07,0.9999992847442627
TEST_00218,0.0038876072503626347,0.007101201452314854
TEST_00219,0.5229011178016663,0.8012058734893799
TEST_00220,0.5842292308807373,0.7748552560806274
TEST_00221,0.312271386384964,0.5738927125930786
TEST_00222,0.001981976442039013,0.9977937936782837
TEST_00223,0.045021865516901016,0.9862486720085144
TEST_00224,0.0016600522212684155,0.9964725375175476
TEST_00225,0.013886560685932636,0.739669680595398
TEST_00226,1.190075415991032e-08,0.9999998807907104
TEST_00227,9.36668147915043e-05,0.9999184608459473
TEST_00228,0.05654829740524292,0.4962696135044098
TEST_00229,0.49936172366142273,0.8156057000160217
TEST_00230,0.09993243217468262,0.958264172077179
TEST_00231,0.6324620842933655,0.69475257396698
TEST_00232,0.2861696183681488,0.8872838616371155
TEST_00233,0.003880213014781475,0.9980535507202148
TEST_00234,0.497453898191452,0.7884628772735596
TEST_00235,4.250288839102723e-05,0.9999396800994873
TEST_00236,0.023202337324619293,0.9881460666656494
TEST_00237,0.00032463757088407874,0.9996285438537598
TEST_00238,0.0003533019626047462,0.9995179176330566
TEST_00239,0.39848870038986206,0.6106535792350769
TEST_00240,2.565564294343403e-08,0.9999998807907104
TEST_00241,0.35492539405822754,0.8693777918815613
TEST_00242,2.8701939299935475e-05,0.9999505281448364
TEST_00243,0.00015461674774996936,0.9998307228088379
TEST_00244,6.8982935772510245e-06,0.9999854564666748
TEST_00245,0.11901989579200745,0.9660652279853821
TEST_00246,0.008392762392759323,0.9925315976142883
TEST_00247,0.5861115455627441,0.7578404545783997
TEST_00248,1.9125159234079092e-09,1.0
TEST_00249,0.503366231918335,0.6828970313072205
TEST_00250,0.0020581716671586037,0.9988880753517151
TEST_00251,0.00018515439296606928,0.9947758913040161
TEST_00252,0.00029333619750104845,0.999446451663971
TEST_00253,0.04373494163155556,0.29541441798210144
TEST_00254,0.04969736933708191,0.9778333902359009
TEST_00255,4.950398135861178e-08,0.9999994039535522
TEST_00256,9.407770448888186e-06,0.9999854564666748
TEST_00257,0.0003001644217874855,0.837917149066925
TEST_00258,8.361523685896863e-14,1.0
TEST_00259,2.9298407753231004e-06,0.9878074526786804
TEST_00260,0.9651424288749695,0.048708442598581314
TEST_00261,4.2267396338502294e-07,0.9999728202819824
TEST_00262,0.03329437971115112,0.8637455701828003
TEST_00263,0.4700247049331665,0.7307075262069702
TEST_00264,2.2070183458566817e-09,1.0
TEST_00265,0.030578359961509705,0.9404017925262451
TEST_00266,1.9262376582673824e-08,0.9999997615814209
TEST_00267,0.012179220095276833,0.985561192035675
TEST_00268,1.0012403208747855e-06,0.9999701976776123
TEST_00269,2.197544017690234e-05,0.9999608993530273
TEST_00270,1.6344905873211246e-07,0.9999985694885254
TEST_00271,8.219193381453493e-11,1.0
TEST_00272,0.9125537872314453,0.05203194171190262
TEST_00273,0.9951366782188416,0.0027899290435016155
TEST_00274,0.0015439889393746853,0.9991784691810608
TEST_00275,3.330793845179869e-07,0.9999936819076538
TEST_00276,0.007842695340514183,0.9966098666191101
TEST_00277,0.022156162187457085,0.9912617206573486
TEST_00278,0.005811696406453848,0.9824047684669495
TEST_00279,1.2862287235293479e-08,0.9999998807907104
TEST_00280,0.005946881137788296,0.994047999382019
TEST_00281,0.0032671152148395777,0.9983432292938232
TEST_00282,1.7592215322838854e-14,1.0
TEST_00283,0.00020476934150792658,0.9998575448989868
TEST_00284,2.2957893008879182e-07,0.9999994039535522
TEST_00285,0.803150475025177,0.040158309042453766
TEST_00286,2.5589407437638656e-13,1.0
TEST_00287,1.0416138138680253e-06,0.9999337196350098
TEST_00288,0.9405513405799866,0.08446811139583588
TEST_00289,9.426141332369298e-05,0.014417974278330803
TEST_00290,0.12380101531744003,0.5372633934020996
TEST_00291,0.03978537768125534,0.9302217960357666
TEST_00292,0.0029688721988350153,0.9940508008003235
TEST_00293,1.1277779776719399e-05,0.999975323677063
TEST_00294,9.843411680776626e-05,0.9998855590820312
TEST_00295,0.04908910021185875,0.9821003079414368
TEST_00296,0.004903643392026424,0.9959406852722168
TEST_00297,0.29677721858024597,0.9122266173362732
TEST_00298,9.978044545277953e-05,0.999893307685852
TEST_00299,0.4029209613800049,0.42754459381103516
TEST_00300,0.0022925655357539654,0.9986847043037415
TEST_00301,0.5734957456588745,0.7126131057739258
TEST_00302,0.9917959570884705,0.006893850862979889
TEST_00303,0.02247372269630432,0.9936701059341431
TEST_00304,5.9027527754551556e-08,0.9999997615814209
TEST_00305,0.00934841949492693,0.9923099279403687
TEST_00306,0.03259357810020447,0.9642830491065979
TEST_00307,0.986402690410614,0.01010097935795784
TEST_00308,0.061592914164066315,0.9574425220489502
TEST_00309,0.44771650433540344,0.4995366930961609
TEST_00310,0.9788822531700134,0.01965154893696308
TEST_00311,0.009308714419603348,0.9963663816452026
TEST_00312,0.0028194955084472895,0.9938271641731262
TEST_00313,1.534321654617088e-06,0.9999759197235107
TEST_00314,0.00024496298283338547,0.9997872710227966
TEST_00315,0.32661172747612,0.37796592712402344
TEST_00316,0.002264981623739004,0.9978936314582825
TEST_00317,0.00015138798335101455,0.9884589314460754
TEST_00318,0.15714405477046967,0.8385465145111084
TEST_00319,0.00046083188499324024,0.9982779026031494
TEST_00320,0.17633390426635742,0.958277702331543
TEST_00321,0.15934450924396515,0.9501679539680481
TEST_00322,4.192329288343899e-05,0.9998666048049927
TEST_00323,0.08163891732692719,0.963641345500946
TEST_00324,0.5464317202568054,0.6234079003334045
TEST_00325,0.9296588897705078,0.10814155638217926
TEST_00326,0.2838527262210846,0.8696866035461426
TEST_00327,0.0007499193889088929,0.9938793182373047
TEST_00328,1.862416070252948e-06,0.9999960660934448
TEST_00329,0.002050419570878148,0.9914546012878418
TEST_00330,2.793629150232846e-08,0.999998927116394
TEST_00331,0.014522033743560314,0.9939589500427246
TEST_00332,0.002040176885202527,0.9969610571861267
TEST_00333,5.4299100156640634e-05,0.9995978474617004
TEST_00334,0.5518102049827576,0.3550432324409485
TEST_00335,1.977048123080749e-05,0.9999781847000122
TEST_00336,0.0031279532704502344,0.03789854422211647
TEST_00337,0.015506000258028507,0.9579646587371826
TEST_00338,0.6648461818695068,0.6510270237922668
TEST_00339,0.9983433485031128,0.0006526252254843712
TEST_00340,0.00336439092643559,0.4243943691253662
TEST_00341,0.9907762408256531,0.006853010971099138
TEST_00342,0.00017465271230321378,0.9997591376304626
TEST_00343,0.01763172261416912,0.9929099678993225
TEST_00344,0.0007990074227564037,0.9997026324272156
TEST_00345,0.08682245016098022,0.9163907766342163
TEST_00346,4.002558995352956e-08,1.0
TEST_00347,0.013194517232477665,0.9922882318496704
TEST_00348,0.02604847587645054,0.9833692908287048
TEST_00349,0.0014916181098669767,0.9986491799354553
TEST_00350,0.03551784157752991,0.9878116250038147
TEST_00351,0.0007082758820615709,0.9993804693222046
TEST_00352,0.0002233837585663423,0.9995133876800537
TEST_00353,0.00021483261662069708,0.7786463499069214
TEST_00354,0.0029713797848671675,0.9953475594520569
TEST_00355,0.0006707070861011744,0.9986440539360046
TEST_00356,0.011949916370213032,0.9936370849609375
TEST_00357,0.01839390955865383,0.9929695725440979
TEST_00358,0.0011114173103123903,0.9994438290596008
TEST_00359,0.0024777292273938656,0.9982951283454895
TEST_00360,4.006705421488732e-05,0.9999275207519531
TEST_00361,3.918887159670703e-05,0.9999456405639648
TEST_00362,1.3580211088992655e-07,0.9999995231628418
TEST_00363,1.1668452316371258e-05,0.9999816417694092
TEST_00364,9.154120128584964e-09,1.0
TEST_00365,1.3254550140118226e-05,0.9998005032539368
TEST_00366,0.594537079334259,0.6968429684638977
TEST_00367,0.9304055571556091,0.11094201356172562
TEST_00368,0.6885098218917847,0.290652871131897
TEST_00369,0.5524207353591919,0.7852462530136108
TEST_00370,3.052817872627178e-13,1.0
TEST_00371,0.0005325810052454472,0.9994014501571655
TEST_00372,5.557987736701567e-16,1.0
TEST_00373,0.9853856563568115,0.011280791833996773
TEST_00374,9.564669198880438e-07,0.9999983310699463
TEST_00375,0.00017041084356606007,0.9996852874755859
TEST_00376,0.0001375522988382727,0.012086018919944763
TEST_00377,0.0008732237038202584,0.9981842637062073
TEST_00378,0.19973409175872803,0.9175071120262146
TEST_00379,0.0031674543861299753,0.9950685501098633
TEST_00380,0.5297794342041016,0.7980614304542542
TEST_00381,0.00028585243853740394,0.9997441172599792
TEST_00382,0.04081376641988754,0.8346679210662842
TEST_00383,0.9866530299186707,0.010172451846301556
TEST_00384,0.9986624717712402,0.00044871511636301875
TEST_00385,0.010347587987780571,0.9963661432266235
TEST_00386,0.0007573138573206961,0.9989559650421143
TEST_00387,3.504157177758316e-07,0.9999994039535522
TEST_00388,0.001730727730318904,0.9982972741127014
TEST_00389,4.804070385944215e-07,0.9999992847442627
TEST_00390,0.6233896017074585,0.680705189704895
TEST_00391,3.637205381323838e-08,0.9999998807907104
TEST_00392,1.262415727509847e-10,0.9999998807907104
TEST_00393,0.0009047743515111506,0.9990612864494324
TEST_00394,0.9967251420021057,0.001573094050399959
TEST_00395,0.002504503820091486,0.9844825863838196
TEST_00396,3.211866106411776e-09,0.9999991655349731
TEST_00397,0.9993370175361633,0.00014691127580590546
TEST_00398,0.6338590979576111,0.6967751979827881
TEST_00399,0.0026937450747936964,0.9972878694534302
TEST_00400,0.0014009218430146575,0.9987047910690308
TEST_00401,0.0002057592646451667,0.9996744394302368
TEST_00402,2.9225103048702294e-07,0.999994158744812
TEST_00403,1.1297834134893492e-05,0.9999866485595703
TEST_00404,2.3119027048323915e-07,0.999991774559021
TEST_00405,2.6377430795143653e-10,1.0
TEST_00406,1.2588055930962128e-08,0.9999998807907104
TEST_00407,0.7379565238952637,0.21795164048671722
TEST_00408,0.0008562856237404048,0.9690880179405212
TEST_00409,3.613705757743446e-06,0.9999052286148071
TEST_00410,0.4580712914466858,0.8360898494720459
TEST_00411,0.5239134430885315,0.7972546815872192
TEST_00412,0.0010371666867285967,0.9995266199111938
TEST_00413,8.853147619447554e-07,0.9999980926513672
TEST_00414,0.16171035170555115,0.8817551136016846
TEST_00415,7.11020766175352e-05,0.9998890161514282
TEST_00416,0.0011155608808621764,0.9332577586174011
TEST_00417,8.595528015575837e-06,0.5991292595863342
TEST_00418,2.044198026851518e-06,0.9999967813491821
TEST_00419,0.0033291992731392384,0.9966835379600525
TEST_00420,0.08714266866445541,0.9650558233261108
TEST_00421,0.5191092491149902,0.6315394043922424
TEST_00422,9.708096513350029e-06,0.9999443292617798
TEST_00423,0.0007957114139571786,0.9956079125404358
TEST_00424,0.0004913395387120545,0.9995655417442322
TEST_00425,0.4152926802635193,0.86750727891922
TEST_00426,0.002117210067808628,0.9985835552215576
TEST_00427,8.597465850357366e-09,1.0
TEST_00428,0.00023474673798773438,0.9997914433479309
TEST_00429,4.016688308183802e-06,0.999614953994751
TEST_00430,0.0023426800034940243,0.9984641075134277
TEST_00431,0.23458129167556763,0.8889638781547546
TEST_00432,5.98842198051841e-10,1.0
TEST_00433,2.9318389351828955e-06,0.9999845027923584
TEST_00434,5.987782060401514e-06,0.9999803304672241
TEST_00435,1.9581180765726458e-07,0.9999984502792358
TEST_00436,3.5983906855108216e-05,0.9999411106109619
TEST_00437,2.9005885153310373e-05,0.9999616146087646
TEST_00438,9.497184510109946e-05,0.9999252557754517
TEST_00439,1.0096109690493904e-06,0.9999979734420776
TEST_00440,0.002088123233988881,0.9967065453529358
TEST_00441,3.030830339412205e-05,0.99812251329422
TEST_00442,0.0009374931687489152,0.9993517994880676
TEST_00443,0.013375080190598965,0.8584734797477722
TEST_00444,0.00016934210725594312,0.967311680316925
TEST_00445,0.0005314623122103512,0.9996941089630127
TEST_00446,1.056717906067206e-06,0.9999982118606567
TEST_00447,0.004628465976566076,0.9823802709579468
TEST_00448,0.5900500416755676,0.7280176877975464
TEST_00449,0.0003087769728153944,0.9996227025985718
TEST_00450,2.1231165714397093e-09,1.0
TEST_00451,0.0033981280867010355,0.9973011612892151
TEST_00452,0.010569371283054352,0.9417905211448669
TEST_00453,0.0015690475702285767,0.9924622774124146
TEST_00454,0.6109411716461182,0.7416201829910278
TEST_00455,0.12420401722192764,0.8962266445159912
TEST_00456,0.23693759739398956,0.8989523649215698
TEST_00457,0.017369894310832024,0.9871068596839905
TEST_00458,0.14165045320987701,0.5446575284004211
TEST_00459,0.9920408129692078,0.005664687603712082
TEST_00460,0.0021424926817417145,0.9969701766967773
TEST_00461,1.7580396161065437e-05,0.9999463558197021
TEST_00462,0.000805170857347548,0.9916117191314697
TEST_00463,1.6051468776367983e-07,0.9999994039535522
TEST_00464,0.9862186312675476,0.009751669131219387
TEST_00465,5.456072926790512e-07,0.999998927116394
TEST_00466,9.853441588347778e-05,0.999890923500061
TEST_00467,1.101167183627824e-15,1.0
TEST_00468,0.8511198163032532,0.15108470618724823
TEST_00469,5.072127787220104e-11,1.0
TEST_00470,8.02855367965094e-07,0.9999990463256836
TEST_00471,1.4287110383648383e-09,0.9999995231628418
TEST_00472,2.1743839170085266e-05,0.999954104423523
TEST_00473,0.0003081211762037128,0.9998021721839905
TEST_00474,0.6159414649009705,0.7049441933631897
TEST_00475,0.015348945744335651,0.9915714263916016
TEST_00476,0.01863827183842659,0.9884080290794373
TEST_00477,0.000635687552858144,0.9992832541465759
TEST_00478,8.27577029127724e-09,0.9999997615814209
TEST_00479,9.76214550973964e-07,0.9999983310699463
TEST_00480,8.245857316069305e-06,0.9999878406524658
TEST_00481,7.197141371761973e-08,0.9999997615814209
TEST_00482,2.6971669285558164e-05,0.9999245405197144
TEST_00483,0.004241875372827053,0.9986658096313477
TEST_00484,0.00047038859338499606,0.9988728165626526
TEST_00485,0.011926266364753246,0.9918096661567688
TEST_00486,0.02868727408349514,0.9483425617218018
TEST_00487,0.45069658756256104,0.8483094573020935
TEST_00488,0.9946480393409729,0.0030291739385575056
TEST_00489,2.0969398519810056e-06,0.9999955892562866
TEST_00490,0.03270512819290161,0.9704922437667847
TEST_00491,4.150976019445807e-05,0.9999309778213501
TEST_00492,0.1615271121263504,0.9205046892166138
TEST_00493,2.0424208742042538e-06,0.999990701675415
TEST_00494,0.29324987530708313,0.8961092829704285
TEST_00495,0.6492442488670349,0.6834564805030823
TEST_00496,0.6044032573699951,0.7256459593772888
TEST_00497,0.0029478580690920353,0.9535344839096069
TEST_00498,0.5402190685272217,0.7206459045410156
TEST_00499,0.6147157549858093,0.7260881066322327
TEST_00500,0.011415664106607437,0.992620050907135
TEST_00501,0.595274031162262,0.7388653755187988
TEST_00502,0.6131860017776489,0.7620312571525574
TEST_00503,6.800535174988909e-07,0.9999988079071045
TEST_00504,1.3127860343936648e-12,1.0
TEST_00505,2.428163503598313e-10,1.0
TEST_00506,0.6110208034515381,0.7558978199958801
TEST_00507,0.21686482429504395,0.9486845135688782
TEST_00508,0.01507352665066719,0.9883723855018616
TEST_00509,5.172400960873347e-07,0.999998927116394
TEST_00510,0.6166421175003052,0.702014684677124
TEST_00511,0.0009542751940898597,0.999238133430481
TEST_00512,6.245392114578863e-07,0.9999988079071045
TEST_00513,0.0002654407580848783,0.13703526556491852
TEST_00514,0.49283987283706665,0.8285846710205078
TEST_00515,0.001296666800044477,0.9988082647323608
TEST_00516,0.050160448998212814,0.9821182489395142
TEST_00517,2.450230795147945e-06,0.9860696792602539
TEST_00518,3.907838618033566e-06,0.9999932050704956
TEST_00519,0.008742012083530426,0.996483564376831
TEST_00520,2.626242167025339e-05,0.9933753609657288
TEST_00521,0.07491815835237503,0.9738321900367737
TEST_00522,0.0005941270501352847,0.9993245601654053
TEST_00523,0.010096142068505287,0.9960287809371948
TEST_00524,0.011941013857722282,0.6983514428138733
TEST_00525,1.4251690117816906e-05,0.998805046081543
TEST_00526,7.470335958714713e-07,0.999995231628418
TEST_00527,0.0037174958270043135,0.9965758919715881
TEST_00528,6.406769443856319e-06,0.9999878406524658
TEST_00529,0.08036617189645767,0.24706268310546875
TEST_00530,0.0021967836655676365,0.9966512322425842
TEST_00531,0.0002696153533179313,0.9996176958084106
TEST_00532,0.0077238972298800945,0.9936172962188721
TEST_00533,5.5987065650242585e-08,0.9999998807907104
TEST_00534,0.0010674416553229094,0.9993939399719238
TEST_00535,0.9943485856056213,0.003462682943791151
TEST_00536,6.2678673202754e-06,0.9999896287918091
TEST_00537,1.3506579534805496e-06,0.9999872446060181
TEST_00538,1.9994715330540203e-05,0.9999774694442749
TEST_00539,2.7087868147646077e-05,0.9999560117721558
TEST_00540,0.9424970149993896,0.08468019217252731
TEST_00541,6.603611524269581e-08,0.9999510049819946
TEST_00542,0.008637674152851105,0.9956725835800171
TEST_00543,0.00021761018433608115,0.9994109869003296
TEST_00544,0.0011142322327941656,0.9990536570549011
TEST_00545,0.0018881462747231126,0.9983541965484619
